id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,B,B,0.40733343,0
2,A,A,0.54673815,1
3,A,B,0.36296922,1
4,A,B,0.34864515,1
5,A,B,0.34864515,1
6,A,B,0.30735803,1
7,B,B,0.40733343,0
8,A,A,0.50000000,1
9,A,B,0.42250463,1
10,B,B,0.36296922,0
11,B,B,0.32082132,0
12,B,B,0.36296922,0
13,B,B,0.42250463,0
14,A,B,0.48438010,1
15,A,B,0.46879065,1
16,A,B,0.34864515,1
17,B,B,0.39233685,0
18,B,B,0.42250463,0
19,A,B,0.34864515,1
20,A,B,0.36296922,1
21,A,A,0.63703084,1
22,B,B,0.45326188,0
23,B,B,0.45326188,0
24,B,B,0.32082132,0
25,A,B,0.36296922,1
26,B,B,0.39233685,0
27,A,B,0.32082132,1
28,A,B,0.42250463,1
29,A,B,0.36296922,1
30,A,B,0.30735803,1
31,B,A,0.57749540,0
32,B,B,0.24508502,0
33,A,B,0.45326188,1
34,A,B,0.37754068,1
35,B,B,0.39233685,0
36,B,B,0.36296922,0
37,A,B,0.36296922,1
38,B,B,0.48438010,0
39,A,B,0.34864515,1
