id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,A,A,0.57749540,1
2,B,B,0.45326188,0
3,A,B,0.37754068,1
4,A,B,0.26894143,1
5,A,B,0.39233685,1
6,B,A,0.50000000,0
7,B,A,0.53120941,0
8,B,B,0.45326188,0
9,A,B,0.36296922,1
10,A,A,0.53120941,1
11,A,B,0.39233685,1
12,A,B,0.43782350,1
13,A,B,0.26894143,1
14,B,B,0.39233685,0
15,B,B,0.32082132,0
16,A,B,0.37754068,1
17,B,B,0.39233685,0
18,A,B,0.33458945,1
19,B,B,0.29421496,0
20,B,A,0.50000000,0
21,B,B,0.40733343,0
22,A,B,0.30735803,1
23,A,B,0.34864515,1
24,A,B,0.32082132,1
25,A,B,0.33458945,1
26,B,B,0.42250463,0
27,A,B,0.42250463,1
28,B,B,0.33458945,0
29,A,B,0.34864515,1
30,A,B,0.46879065,1
31,B,B,0.46879065,0
32,B,B,0.37754068,0
33,B,B,0.34864515,0
34,A,B,0.42250463,1
35,B,B,0.40733343,0
36,B,B,0.36296922,0
37,B,B,0.25683200,0
38,B,B,0.37754068,0
39,A,B,0.29421496,1
