id,label_str,pred_str,p_A,label_num
0,A,A,0.95791227,1
1,A,A,0.77729988,1
2,B,B,0.01032815,0
3,B,A,0.53120941,0
4,A,B,0.07585818,1
5,A,B,0.48438010,1
6,B,A,0.57749540,0
7,B,B,0.14033625,0
8,A,B,0.15610491,1
9,A,A,0.88079703,1
10,A,B,0.25683200,1
11,A,B,0.30735803,1
12,A,B,0.22270015,1
13,B,A,0.84389514,0
14,A,A,0.50000000,1
15,A,B,0.48438010,1
16,A,B,0.15610491,1
17,A,B,0.00522013,1
18,A,A,0.93991333,1
19,A,A,0.99242276,1
20,B,B,0.00205074,0
21,A,A,0.93991333,1
22,A,A,0.89330941,1
23,A,B,0.22270015,1
24,A,B,0.04742587,1
25,A,A,0.95791227,1
26,A,B,0.07159120,1
27,A,A,0.67917871,1
28,A,B,0.39233685,1
29,A,A,0.88079703,1
30,B,B,0.14804719,0
31,A,B,0.22270015,1
32,B,A,0.65135491,0
33,A,A,0.62245935,1
34,B,B,0.04742587,0
35,A,B,0.01098694,1
36,A,B,0.16451645,1
37,A,A,0.56217653,1
38,B,A,0.63703084,0
39,B,B,0.00460957,0
