id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,B,B,0.02161533,0
2,B,B,0.10087861,0
3,B,B,0.01098694,0
4,A,B,0.16451645,1
5,B,B,0.12592277,0
6,A,B,0.00538494,1
7,A,B,0.05665243,1
8,B,A,0.94334757,0
9,A,A,0.75491500,1
10,A,A,0.67917871,1
11,B,A,0.53120941,0
12,A,A,0.85966372,1
13,B,A,0.57749540,0
14,B,B,0.03732688,0
15,A,A,0.80806720,1
16,A,B,0.00159785,1
17,B,B,0.00591107,0
18,B,B,0.18242551,0
19,B,B,0.03514485,0
20,B,B,0.00712143,0
21,A,B,0.24508502,1
22,B,B,0.09534946,0
23,A,B,0.34864515,1
24,B,B,0.05033063,0
25,B,A,0.96485513,0
26,A,A,0.85195285,1
27,A,B,0.05665243,1
28,A,A,0.96485513,1
29,A,B,0.34864515,1
30,B,A,0.51561993,0
31,A,A,0.89912134,1
32,A,B,0.32082132,1
33,A,A,0.53120941,1
34,A,B,0.24508502,1
35,B,B,0.30735803,0
36,B,B,0.06371500,0
37,B,B,0.03963884,0
38,A,B,0.37754068,1
39,B,B,0.06754670,0
