id,label_str,pred_str,p_A,label_num
0,A,B,0.20181322,1
1,B,B,0.33458945,0
2,A,A,0.59266663,1
3,A,B,0.17328820,1
4,B,A,0.78793120,0
5,A,A,0.63703084,1
6,B,B,0.34864515,0
7,B,A,0.66541058,0
8,A,A,0.56217653,1
9,B,A,0.50000000,0
10,A,A,0.94659668,1
11,A,B,0.00232316,1
12,A,A,0.56217653,1
13,B,B,0.09009299,0
14,A,A,0.90990698,1
15,A,B,0.40733343,1
16,A,A,0.56217653,1
17,A,A,0.73105854,1
18,B,B,0.03308598,0
19,A,B,0.33458945,1
20,A,B,0.14033625,1
21,A,B,0.32082132,1
22,B,A,0.88079703,0
23,B,B,0.05340333,0
24,A,B,0.11920292,1
25,A,B,0.09009299,1
26,B,B,0.05033063,0
27,B,B,0.26894143,0
28,A,B,0.34864515,1
29,A,A,0.83548355,1
30,A,B,0.15610491,1
31,A,A,0.67917871,1
32,B,B,0.04742587,0
33,B,B,0.04208773,0
34,A,B,0.00382448,1
35,B,B,0.14033625,0
36,B,B,0.01495709,0
37,B,A,0.69264197,0
38,B,B,0.11920292,0
39,B,B,0.02595736,0
