id,label_str,pred_str,p_A,label_num
0,B,B,0.30735803,0
1,A,B,0.20181322,1
2,B,A,0.99818975,0
3,A,A,0.82671177,1
4,A,B,0.01691491,1
5,A,B,0.22270015,1
6,B,A,0.99287862,0
7,A,B,0.06754670,1
8,A,A,0.75491500,1
9,B,B,0.22270015,0
10,B,B,0.02931223,0
11,B,A,0.85966372,0
12,A,B,0.45326188,1
13,B,B,0.40733343,0
14,B,B,0.37754068,0
15,A,B,0.29421496,1
16,A,A,0.88720459,1
17,B,B,0.09009299,0
18,A,B,0.48438010,1
19,B,B,0.02442309,0
20,A,A,0.98409361,1
21,A,A,0.53120941,1
22,B,B,0.06754670,0
23,B,A,0.99444515,0
24,A,B,0.03963884,1
25,B,A,0.95257413,0
26,B,A,0.74316794,0
27,B,B,0.45326188,0
28,A,A,0.75491500,1
29,B,B,0.09534946,0
30,A,A,0.75491500,1
31,B,B,0.20181322,0
32,B,B,0.48438010,0
33,A,B,0.01590639,1
34,B,B,0.40733343,0
35,A,B,0.03732688,1
36,B,B,0.06008665,0
37,A,B,0.37754068,1
38,B,A,0.60766321,0
39,A,B,0.14804719,1
