id,label_str,pred_str,p_A,label_num
0,B,A,0.83548355,0
1,B,B,0.20181322,0
2,A,B,0.07585818,1
3,A,A,0.88079703,1
4,B,B,0.33458945,0
5,B,B,0.21206881,0
6,A,B,0.15610491,1
7,B,B,0.06008665,0
8,B,A,0.77729988,0
9,A,B,0.32082132,1
10,A,A,0.51561993,1
11,B,B,0.21206881,0
12,A,A,0.67917871,1
13,A,B,0.14033625,1
14,A,A,0.90465051,1
15,B,B,0.02595736,0
16,A,B,0.48438010,1
17,B,B,0.02161533,0
18,B,B,0.42250463,0
19,A,B,0.40733343,1
20,A,B,0.39233685,1
21,B,B,0.36296922,0
22,A,B,0.02442309,1
23,B,B,0.00159785,0
24,B,A,0.96885622,0
25,B,B,0.03514485,0
26,B,A,0.95531917,0
27,B,A,0.96036118,0
28,B,B,0.34864515,0
29,B,B,0.03963884,0
30,A,B,0.02297737,1
31,A,B,0.48438010,1
32,B,B,0.43782350,0
33,B,A,0.51561993,0
34,A,B,0.07159120,1
35,A,B,0.02595736,1
36,B,B,0.29421496,0
37,B,B,0.22270015,0
38,A,B,0.00359360,1
39,A,A,0.81757444,1
