id,label_str,pred_str,p_A,label_num
0,B,A,0.67917871,0
1,B,B,0.04742587,0
2,B,B,0.03963884,0
3,A,B,0.01691491,1
4,B,A,0.76629364,0
5,B,B,0.36296922,0
6,B,B,0.24508502,0
7,B,B,0.11279540,0
8,A,B,0.02442309,1
9,B,B,0.00159785,0
10,A,A,0.66541058,1
11,B,B,0.36296922,0
12,A,A,0.65135491,1
13,B,B,0.05033063,0
14,B,B,0.05665243,0
15,B,A,0.63703084,0
16,A,A,0.78793120,1
17,B,B,0.02161533,0
18,A,A,0.97557688,1
19,B,B,0.03963884,0
20,B,B,0.09009299,0
21,B,A,0.99987268,0
22,B,B,0.21206881,0
23,A,B,0.00205074,1
24,A,A,0.97702265,1
25,A,A,0.50000000,1
26,A,A,0.54673815,1
27,A,B,0.16451645,1
28,B,B,0.01798621,0
29,B,A,0.94659668,0
30,A,A,0.95531917,1
31,A,B,0.36296922,1
32,B,B,0.23370634,0
33,A,A,0.98901308,1
34,A,A,0.85966372,1
35,A,B,0.00263167,1
36,B,B,0.00280093,0
37,A,A,0.74316794,1
38,B,A,0.73105854,0
39,A,A,0.90465051,1
