id,label_str,pred_str,p_A,label_num
0,A,B,0.02033235,1
1,A,B,0.00490541,1
2,A,A,0.96691406,1
3,A,B,0.33458945,1
4,B,B,0.00555493,0
5,A,A,0.99818975,1
6,B,B,0.11279540,0
7,A,B,0.00033535,1
8,A,B,0.09009299,1
9,B,A,0.96485513,0
10,B,B,0.02161533,0
11,A,B,0.00205074,1
12,B,B,0.13296424,0
13,A,B,0.22270015,1
14,A,A,0.84389514,1
15,A,B,0.06754670,1
16,A,B,0.18242551,1
17,A,A,0.71859437,1
18,A,A,0.89330941,1
19,A,B,0.00806199,1
20,B,A,0.90990698,0
21,A,A,0.93628502,1
22,A,B,0.43782350,1
23,A,B,0.00522013,1
24,A,B,0.19193280,1
25,A,A,0.98201376,1
26,B,B,0.02161533,0
27,B,B,0.04742587,0
28,A,A,0.95257413,1
29,B,A,0.96377999,0
30,B,A,0.62245935,0
31,B,B,0.24508502,0
32,B,B,0.21206881,0
33,A,A,0.60766321,1
34,A,B,0.01032815,1
35,A,B,0.00337661,1
36,B,B,0.07159120,0
37,B,A,0.95531917,0
38,A,A,0.74316794,1
39,B,B,0.06371500,0
