id,label_str,pred_str,p_A,label_num
0,A,B,0.10669060,1
1,A,A,0.90990698,1
2,A,A,0.89912134,1
3,A,A,0.93628502,1
4,A,B,0.22270015,1
5,B,A,0.82671177,0
6,A,B,0.43782350,1
7,A,B,0.10087861,1
8,A,B,0.23370634,1
9,A,A,0.63703084,1
10,A,B,0.01032815,1
11,A,B,0.11920292,1
12,B,B,0.29421496,0
13,A,A,0.95531917,1
14,B,B,0.00460957,0
15,B,A,0.70578504,0
16,A,B,0.00317268,1
17,A,A,0.67917871,1
18,A,A,0.71859437,1
19,A,B,0.01406363,1
20,B,B,0.02595736,0
21,B,B,0.09534946,0
22,A,B,0.16451645,1
23,B,A,0.80806720,0
24,B,A,0.78793120,0
25,A,A,0.96691406,1
26,B,B,0.20181322,0
27,B,B,0.17328820,0
28,A,A,0.71859437,1
29,B,B,0.28140560,0
30,A,B,0.40733343,1
31,A,B,0.34864515,1
32,A,B,0.04742587,1
33,A,B,0.14804719,1
34,A,B,0.23370634,1
35,A,A,0.97068775,1
36,A,A,0.50000000,1
37,B,B,0.23370634,0
38,B,A,0.51561993,0
39,A,B,0.11920292,1
