id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,A,B,0.10087861,1
2,B,B,0.33458945,0
3,A,B,0.26894143,1
4,B,B,0.01168726,0
5,A,B,0.05665243,1
6,A,B,0.06371500,1
7,B,B,0.19193280,0
8,B,A,0.90990698,0
9,A,A,0.95531917,1
10,B,A,0.57749540,0
11,A,A,0.78793120,1
12,B,B,0.21206881,0
13,A,B,0.37754068,1
14,A,B,0.29421496,1
15,B,B,0.02033235,0
16,A,B,0.14033625,1
17,A,A,0.97241479,1
18,B,B,0.37754068,0
19,A,B,0.08509904,1
20,B,B,0.28140560,0
21,B,B,0.01798621,0
22,B,B,0.00712143,0
23,B,A,0.74316794,0
24,B,B,0.22270015,0
25,B,B,0.04468087,0
26,A,B,0.26894143,1
27,B,B,0.26894143,0
28,A,B,0.22270015,1
29,B,B,0.15610491,0
30,B,A,0.88079703,0
31,A,B,0.18242551,1
32,A,B,0.24508502,1
33,A,B,0.03308598,1
34,A,B,0.23370634,1
35,B,B,0.25683200,0
36,B,B,0.10087861,0
37,B,B,0.00669285,0
38,A,B,0.40733343,1
39,A,A,0.78793120,1
