id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,B,0.16451645,1
2,A,A,0.69264197,1
3,A,A,0.84389514,1
4,B,B,0.05665243,0
5,B,A,0.57749540,0
6,A,B,0.09534946,1
7,B,A,0.62245935,0
8,A,B,0.30735803,1
9,B,B,0.11279540,0
10,B,B,0.00317268,0
11,A,A,0.94966936,1
12,A,B,0.33458945,1
13,A,B,0.29421496,1
14,A,B,0.14804719,1
15,A,A,0.69264197,1
16,B,B,0.00150118,0
17,B,A,0.92840880,0
18,B,A,0.59266663,0
19,B,B,0.32082132,0
20,A,A,0.60766321,1
21,A,A,0.99829930,1
22,A,A,0.50000000,1
23,A,B,0.39233685,1
24,B,A,0.70578504,0
25,B,B,0.07585818,0
26,B,B,0.01243165,0
27,B,B,0.10087861,0
28,B,B,0.05665243,0
29,B,B,0.09009299,0
30,B,B,0.00806199,0
31,A,B,0.42250463,1
32,A,A,0.94966936,1
33,B,B,0.22270015,0
34,A,B,0.18242551,1
35,B,B,0.21206881,0
36,A,A,0.62245935,1
37,B,B,0.07585818,0
38,B,B,0.33458945,0
39,A,A,0.96485513,1
