id,label_str,pred_str,p_A,label_num
0,B,B,0.15610491,0
1,A,B,0.16451645,1
2,A,B,0.23370634,1
3,B,A,0.99617553,0
4,A,A,0.93628502,1
5,B,B,0.30735803,0
6,B,A,0.99408901,0
7,B,B,0.14804719,0
8,B,B,0.01098694,0
9,A,B,0.00159785,1
10,B,B,0.06371500,0
11,A,A,0.71859437,1
12,B,B,0.06008665,0
13,A,B,0.18242551,1
14,A,A,0.51561993,1
15,B,B,0.01912404,0
16,A,B,0.24508502,1
17,A,A,0.99142247,1
18,B,A,0.98934746,0
19,A,A,0.70578504,1
20,B,B,0.00132502,0
21,A,B,0.18242551,1
22,A,B,0.16451645,1
23,A,B,0.25683200,1
24,B,A,0.92414182,0
25,B,B,0.43782350,0
26,B,B,0.03963884,0
27,B,B,0.12592277,0
28,B,B,0.00359360,0
29,A,B,0.04208773,1
30,A,B,0.00628990,1
31,A,A,0.94966936,1
32,A,B,0.46879065,1
33,B,B,0.00150118,0
34,B,B,0.36296922,0
35,A,A,0.53120941,1
36,A,A,0.92414182,1
37,B,A,0.87407720,0
38,A,A,0.84389514,1
39,A,B,0.06371500,1
