id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,A,B,0.10087861,1
2,B,A,0.97241479,0
3,B,B,0.34864515,0
4,A,B,0.01590639,1
5,A,A,0.89912134,1
6,B,B,0.02931223,0
7,B,B,0.04742587,0
8,A,A,0.93628502,1
9,B,B,0.00460957,0
10,B,B,0.13296424,0
11,B,A,0.97557688,0
12,B,B,0.19193280,0
13,A,A,0.51561993,1
14,A,A,0.77729988,1
15,A,A,0.89912134,1
16,A,A,0.53120941,1
17,B,B,0.03514485,0
18,B,B,0.33458945,0
19,A,A,0.91964257,1
20,B,B,0.05665243,0
21,B,B,0.37754068,0
22,A,A,0.94966936,1
23,B,B,0.03114383,0
24,A,B,0.20181322,1
25,B,B,0.23370634,0
26,B,B,0.09534946,0
27,A,A,0.87407720,1
28,A,B,0.23370634,1
29,B,B,0.00712143,0
30,A,B,0.16451645,1
31,A,A,0.97966766,1
32,B,B,0.01590639,0
33,B,A,0.75491500,0
34,A,A,0.95257413,1
35,B,B,0.14033625,0
36,B,B,0.24508502,0
37,A,A,0.89330941,1
38,B,B,0.01691491,0
39,B,A,0.50000000,0
