id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,A,0.53120941,0
2,A,B,0.45326188,1
3,B,B,0.00317268,0
4,A,B,0.06008665,1
5,B,B,0.05033063,0
6,B,A,0.66541058,0
7,A,A,0.99087441,1
8,A,A,0.51561993,1
9,A,A,0.83548355,1
10,B,B,0.29421496,0
11,B,B,0.18242551,0
12,A,A,0.70578504,1
13,A,A,0.88079703,1
14,A,B,0.18242551,1
15,A,B,0.16451645,1
16,A,B,0.24508502,1
17,A,A,0.90990698,1
18,A,B,0.45326188,1
19,A,B,0.19193280,1
20,B,B,0.32082132,0
21,B,A,0.97068775,0
22,B,A,0.59266663,0
23,A,A,0.63703084,1
24,A,A,0.69264197,1
25,A,B,0.03514485,1
26,B,B,0.00080409,0
27,A,B,0.23370634,1
28,A,B,0.23370634,1
29,A,B,0.37754068,1
30,B,B,0.02931223,0
31,B,B,0.03308598,0
32,B,B,0.15610491,0
33,A,A,0.63703084,1
34,A,B,0.08035747,1
35,A,A,0.95257413,1
36,A,B,0.09534946,1
37,B,B,0.28140560,0
38,A,B,0.03308598,1
39,A,A,0.51561993,1
