id,label_str,pred_str,p_A,label_num
0,B,B,0.13296424,0
1,B,B,0.00040448,0
2,B,B,0.15610491,0
3,B,B,0.04468087,0
4,A,B,0.01798621,1
5,B,B,0.00070967,0
6,A,B,0.42250463,1
7,A,A,0.93245327,1
8,A,B,0.20181322,1
9,A,A,0.91490096,1
10,A,B,0.30735803,1
11,A,A,0.90465051,1
12,B,B,0.08509904,0
13,A,B,0.05340333,1
14,B,A,0.53120941,0
15,A,A,0.91490096,1
16,B,A,0.69264197,0
17,B,B,0.01590639,0
18,A,A,0.62245935,1
19,A,A,0.96485513,1
20,B,B,0.06008665,0
21,A,B,0.43782350,1
22,A,B,0.43782350,1
23,B,B,0.18242551,0
24,B,B,0.05665243,0
25,B,B,0.01912404,0
26,B,B,0.00337661,0
27,A,A,0.73105854,1
28,A,B,0.14033625,1
29,B,B,0.08035747,0
30,A,B,0.07585818,1
31,A,B,0.28140560,1
32,B,B,0.00045831,0
33,B,A,0.51561993,0
34,B,B,0.40733343,0
35,B,B,0.09009299,0
36,B,A,0.56217653,0
37,A,A,0.77729988,1
38,A,B,0.21206881,1
39,B,B,0.04208773,0
