id,label_str,pred_str,p_A,label_num
0,A,B,0.18242551,1
1,B,B,0.04468087,0
2,B,B,0.02161533,0
3,B,B,0.13296424,0
4,B,A,0.59266663,0
5,A,A,0.92414182,1
6,B,A,0.93245327,0
7,B,A,0.50000000,0
8,B,B,0.06754670,0
9,A,A,0.60766321,1
10,B,B,0.00382448,0
11,B,B,0.03963884,0
12,B,B,0.43782350,0
13,A,A,0.62245935,1
14,B,A,0.53120941,0
15,A,A,0.73105854,1
16,B,A,0.53120941,0
17,B,B,0.06371500,0
18,A,B,0.02931223,1
19,A,A,0.84389514,1
20,A,B,0.45326188,1
21,A,B,0.46879065,1
22,B,B,0.18242551,0
23,A,B,0.01032815,1
24,B,B,0.10087861,0
25,A,B,0.18242551,1
26,B,B,0.40733343,0
27,B,B,0.16451645,0
28,A,A,0.78793120,1
29,B,B,0.28140560,0
30,B,B,0.07585818,0
31,B,B,0.32082132,0
32,A,B,0.30735803,1
33,B,B,0.07159120,0
34,A,B,0.28140560,1
35,B,B,0.40733343,0
36,A,B,0.05665243,1
37,B,B,0.01798621,0
38,B,B,0.03963884,0
39,B,A,0.51561993,0
