id,label_str,pred_str,p_A,label_num
0,A,A,0.80806720,1
1,A,A,0.92840880,1
2,A,A,0.79818678,1
3,B,A,0.88720459,0
4,B,A,0.60766321,0
5,A,A,0.78793120,1
6,A,A,0.74316794,1
7,A,A,0.91490096,1
8,B,A,0.77729988,0
9,A,A,0.77729988,1
10,A,A,0.89912134,1
11,B,A,0.71859437,0
12,A,A,0.93991333,1
13,B,A,0.77729988,0
14,B,A,0.86703575,0
15,B,A,0.80806720,0
16,A,A,0.85195285,1
17,B,A,0.85966372,0
18,B,A,0.91490096,0
19,A,A,0.81757444,1
20,A,A,0.60766321,1
21,B,A,0.90465051,0
22,A,A,0.85195285,1
23,A,A,0.82671177,1
24,B,A,0.63703084,0
25,A,A,0.80806720,1
26,A,A,0.78793120,1
27,B,A,0.91490096,0
28,B,A,0.56217653,0
29,A,A,0.78793120,1
30,A,A,0.90990698,1
31,A,A,0.77729988,1
32,A,A,0.78793120,1
33,B,A,0.70578504,0
34,B,A,0.85966372,0
35,B,A,0.81757444,0
36,A,A,0.93628502,1
37,B,A,0.88720459,0
38,B,B,0.46879065,0
39,A,A,0.82671177,1
40,B,A,0.79818678,0
41,B,A,0.80806720,0
42,A,A,0.76629364,1
43,B,A,0.70578504,0
44,A,A,0.69264197,1
45,A,A,0.83548355,1
46,B,A,0.81757444,0
47,A,A,0.71859437,1
48,B,A,0.81757444,0
49,B,A,0.70578504,0
