id,label_str,pred_str,p_A,label_num
0,A,A,0.85966372,1
1,B,A,0.92840880,0
2,A,A,0.80806720,1
3,B,A,0.95531917,0
4,A,A,0.73105854,1
5,B,A,0.73105854,0
6,B,A,0.88079703,0
7,B,A,0.84389514,0
8,B,A,0.76629364,0
9,A,A,0.70578504,1
10,A,A,0.73105854,1
11,B,A,0.76629364,0
12,A,A,0.86703575,1
13,B,A,0.83548355,0
14,A,A,0.89330941,1
15,B,A,0.79818678,0
16,B,A,0.84389514,0
17,A,A,0.76629364,1
18,A,A,0.81757444,1
19,B,A,0.87407720,0
20,B,A,0.87407720,0
21,B,A,0.79818678,0
22,B,A,0.78793120,0
23,A,A,0.78793120,1
24,A,A,0.69264197,1
25,B,A,0.78793120,0
26,A,A,0.77729988,1
27,B,A,0.81757444,0
28,A,A,0.83548355,1
29,A,A,0.79818678,1
30,B,A,0.76629364,0
31,B,B,0.42250463,0
32,B,A,0.89330941,0
33,B,A,0.81757444,0
34,B,A,0.89330941,0
35,B,A,0.62245935,0
36,B,A,0.78793120,0
37,B,A,0.81757444,0
38,B,A,0.67917871,0
39,B,A,0.81757444,0
40,B,A,0.77729988,0
41,B,A,0.76629364,0
42,B,A,0.77729988,0
43,B,A,0.83548355,0
44,A,A,0.79818678,1
45,A,A,0.83548355,1
46,B,A,0.80806720,0
47,B,A,0.66541058,0
48,B,A,0.80806720,0
49,A,A,0.92414182,1
