id,label_str,pred_str,p_A,label_num
0,B,A,0.85966372,0
1,B,A,0.83548355,0
2,A,A,0.78793120,1
3,B,A,0.78793120,0
4,B,A,0.63703084,0
5,A,A,0.81757444,1
6,B,A,0.74316794,0
7,A,A,0.80806720,1
8,A,A,0.89330941,1
9,A,A,0.71859437,1
10,B,A,0.67917871,0
11,B,A,0.88720459,0
12,B,A,0.84389514,0
13,B,A,0.70578504,0
14,A,A,0.81757444,1
15,A,A,0.88079703,1
16,B,A,0.75491500,0
17,A,A,0.83548355,1
18,B,A,0.73105854,0
19,B,A,0.80806720,0
20,B,A,0.85195285,0
21,B,A,0.83548355,0
22,A,A,0.66541058,1
23,A,A,0.86703575,1
24,B,A,0.76629364,0
25,B,A,0.84389514,0
26,A,A,0.70578504,1
27,A,B,0.45326188,1
28,B,A,0.80806720,0
29,B,A,0.83548355,0
30,B,A,0.76629364,0
31,A,A,0.65135491,1
32,B,A,0.82671177,0
33,A,A,0.78793120,1
34,B,A,0.57749540,0
35,B,A,0.85585117,0
36,B,A,0.82671177,0
37,B,A,0.77729988,0
38,A,A,0.84389514,1
39,B,A,0.76629364,0
40,B,A,0.88079703,0
41,B,A,0.86703575,0
42,B,A,0.88720459,0
43,A,A,0.62245935,1
44,B,A,0.86703575,0
45,A,A,0.81757444,1
46,B,A,0.83548355,0
47,A,A,0.86703575,1
48,B,A,0.74316794,0
49,A,A,0.85195285,1
