id,label_str,pred_str,p_A,label_num
0,B,A,0.95791227,0
1,A,A,0.77729988,1
2,B,A,0.88720459,0
3,A,A,0.77729988,1
4,B,A,0.85966372,0
5,A,A,0.77729988,1
6,B,A,0.69264197,0
7,A,A,0.71859437,1
8,A,A,0.91964257,1
9,B,A,0.66541058,0
10,A,A,0.84389514,1
11,A,A,0.89330941,1
12,A,A,0.81757444,1
13,B,A,0.77729988,0
14,B,A,0.71859437,0
15,A,A,0.83548355,1
16,A,A,0.83548355,1
17,A,A,0.90465051,1
18,A,A,0.90465051,1
19,B,A,0.66541058,0
20,B,A,0.70578504,0
21,B,A,0.79818678,0
22,A,A,0.74316794,1
23,B,A,0.90465051,0
24,A,A,0.83548355,1
25,A,A,0.82671177,1
26,B,A,0.76629364,0
27,A,A,0.85195285,1
28,A,A,0.76629364,1
29,A,A,0.84389514,1
30,B,A,0.95531917,0
31,A,A,0.76629364,1
32,B,A,0.75491500,0
33,A,A,0.83548355,1
34,B,A,0.81757444,0
35,B,A,0.77729988,0
36,B,A,0.88720459,0
37,A,A,0.86703575,1
38,B,A,0.63703084,0
39,B,A,0.77729988,0
40,B,A,0.75491500,0
41,A,A,0.78793120,1
42,A,A,0.79818678,1
43,B,A,0.86703575,0
44,B,A,0.73105854,0
45,A,A,0.89330941,1
46,B,A,0.69264197,0
47,A,A,0.80806720,1
48,B,A,0.70578504,0
49,A,A,0.97838473,1
