id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,A,B,0.45326188,1
2,B,B,0.43782350,0
3,A,B,0.48438010,1
4,B,B,0.45326188,0
5,A,B,0.39233685,1
6,B,B,0.34864515,0
7,A,B,0.40733343,1
8,A,A,0.51561993,1
9,B,B,0.32082132,0
10,B,A,0.50000000,0
11,A,A,0.63703084,1
12,B,B,0.36296922,0
13,B,B,0.40733343,0
14,B,B,0.42250463,0
15,B,B,0.40733343,0
16,A,B,0.36296922,1
17,B,B,0.32082132,0
18,A,B,0.42250463,1
19,B,B,0.40733343,0
20,B,A,0.50000000,0
21,B,A,0.50000000,0
22,B,B,0.32082132,0
23,B,B,0.42250463,0
24,B,B,0.40733343,0
25,A,B,0.43782350,1
26,A,B,0.42250463,1
27,B,B,0.42250463,0
28,B,B,0.32082132,0
29,A,B,0.43782350,1
30,B,B,0.36296922,0
31,B,B,0.39233685,0
32,B,A,0.50000000,0
33,A,B,0.25683200,1
34,A,B,0.45326188,1
35,B,B,0.40733343,0
36,A,A,0.60766321,1
37,B,B,0.36296922,0
38,B,A,0.62245935,0
39,B,B,0.33458945,0
