id,label_str,pred_str,p_A,label_num
0,B,A,0.65135491,0
1,B,B,0.45326188,0
2,A,A,0.89912134,1
3,B,A,0.69264197,0
4,B,B,0.32082132,0
5,B,A,0.71859437,0
6,A,A,0.74316794,1
7,A,A,0.95531917,1
8,B,A,0.67917871,0
9,B,A,0.67917871,0
10,A,A,0.79818678,1
11,A,B,0.33458945,1
12,A,B,0.45326188,1
13,B,B,0.46879065,0
14,A,A,0.78793120,1
15,B,B,0.48438010,0
16,A,B,0.45326188,1
17,A,A,0.70578504,1
18,A,B,0.19193280,1
19,A,A,0.70578504,1
20,B,B,0.48438010,0
21,A,A,0.50000000,1
22,B,A,0.65135491,0
23,B,B,0.23370634,0
24,B,B,0.46879065,0
25,B,A,0.69264197,0
26,B,A,0.67917871,0
27,A,B,0.20181322,1
28,B,A,0.59266663,0
29,B,A,0.63703084,0
30,A,A,0.57749540,1
31,B,A,0.51561993,0
32,B,A,0.73105854,0
33,A,A,0.65135491,1
34,B,B,0.24508502,0
35,B,A,0.83548355,0
36,A,A,0.79818678,1
37,B,A,0.57749540,0
38,B,A,0.54673815,0
39,A,A,0.74316794,1
