id,label_str,pred_str,p_A,label_num
0,A,B,0.10669060,1
1,B,B,0.06754670,0
2,A,A,0.74316794,1
3,A,A,0.50000000,1
4,A,A,0.86703575,1
5,A,A,0.70578504,1
6,A,B,0.45326188,1
7,A,A,0.62245935,1
8,A,A,0.81757444,1
9,A,A,0.88720459,1
10,A,A,0.50000000,1
11,B,A,0.74316794,0
12,A,A,0.60766321,1
13,A,A,0.81757444,1
14,A,A,0.75491500,1
15,B,A,0.81757444,0
16,B,A,0.78793120,0
17,A,B,0.43782350,1
18,A,A,0.71859437,1
19,A,A,0.81757444,1
20,A,A,0.51561993,1
21,A,A,0.62245935,1
22,B,B,0.42250463,0
23,A,A,0.54673815,1
24,B,A,0.67917871,0
25,B,B,0.36296922,0
26,A,A,0.75491500,1
27,B,A,0.56217653,0
28,A,A,0.71859437,1
29,A,B,0.34864515,1
30,A,A,0.56217653,1
31,A,A,0.76629364,1
32,B,B,0.45326188,0
33,A,A,0.77729988,1
34,A,A,0.94659668,1
35,B,A,0.80806720,0
36,A,A,0.67917871,1
37,B,A,0.56217653,0
38,B,A,0.88079703,0
39,B,A,0.82671177,0
