id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,A,B,0.39233685,1
2,B,A,0.63703084,0
3,A,A,0.57749540,1
4,B,A,0.83548355,0
5,A,B,0.48438010,1
6,B,A,0.85195285,0
7,A,B,0.48438010,1
8,A,A,0.75491500,1
9,B,A,0.59266663,0
10,B,A,0.73105854,0
11,A,A,0.76629364,1
12,B,A,0.59266663,0
13,B,A,0.57749540,0
14,B,A,0.73105854,0
15,B,A,0.54673815,0
16,A,A,0.59266663,1
17,B,B,0.29421496,0
18,A,B,0.43782350,1
19,B,A,0.62245935,0
20,B,A,0.80806720,0
21,B,A,0.67917871,0
22,B,B,0.33458945,0
23,B,A,0.67917871,0
24,B,A,0.53120941,0
25,A,A,0.59266663,1
26,A,B,0.39233685,1
27,B,B,0.46879065,0
28,B,B,0.20181322,0
29,A,B,0.39233685,1
30,B,B,0.23370634,0
31,B,B,0.48438010,0
32,B,A,0.66541058,0
33,A,A,0.67917871,1
34,A,B,0.46879065,1
35,B,A,0.69264197,0
36,A,A,0.79818678,1
37,B,A,0.92414182,0
38,B,A,0.74316794,0
39,B,B,0.45326188,0
