id,label_str,pred_str,p_A,label_num
0,A,A,0.75491500,1
1,A,A,0.73105854,1
2,B,B,0.20181322,0
3,A,A,0.53120941,1
4,A,A,0.70578504,1
5,A,A,0.91490096,1
6,B,B,0.48438010,0
7,B,B,0.14804719,0
8,B,A,0.57749540,0
9,B,B,0.46879065,0
10,B,B,0.33458945,0
11,A,B,0.48438010,1
12,B,A,0.63703084,0
13,A,A,0.66541058,1
14,B,A,0.56217653,0
15,A,A,0.71859437,1
16,A,A,0.56217653,1
17,A,B,0.43782350,1
18,A,A,0.77729988,1
19,B,A,0.69264197,0
20,B,A,0.66541058,0
21,B,B,0.43782350,0
22,A,A,0.50000000,1
23,A,B,0.26894143,1
24,A,A,0.73105854,1
25,A,A,0.59266663,1
26,A,B,0.32082132,1
27,A,B,0.33458945,1
28,A,B,0.32082132,1
29,B,B,0.48438010,0
30,A,A,0.73105854,1
31,A,A,0.51561993,1
32,B,A,0.71859437,0
33,A,A,0.93245327,1
34,B,B,0.20181322,0
35,B,A,0.82671177,0
36,B,A,0.69264197,0
37,B,A,0.56217653,0
38,A,A,0.56217653,1
39,A,A,0.70578504,1
