id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,A,A,0.51561993,1
2,A,A,0.50000000,1
3,A,A,0.67917871,1
4,A,A,0.78793120,1
5,B,B,0.42250463,0
6,A,A,0.81757444,1
7,A,A,0.82671177,1
8,B,B,0.34864515,0
9,B,A,0.70578504,0
10,A,A,0.79818678,1
11,A,A,0.67917871,1
12,B,B,0.34864515,0
13,A,A,0.85966372,1
14,A,A,0.75491500,1
15,A,B,0.46879065,1
16,A,A,0.76629364,1
17,B,A,0.56217653,0
18,B,B,0.37754068,0
19,B,A,0.59266663,0
20,A,A,0.75491500,1
21,B,B,0.24508502,0
22,A,A,0.73105854,1
23,B,B,0.48438010,0
24,B,A,0.57749540,0
25,A,B,0.16451645,1
26,A,A,0.53120941,1
27,A,A,0.50000000,1
28,B,A,0.57749540,0
29,A,A,0.60766321,1
30,B,A,0.54673815,0
31,A,A,0.84389514,1
32,B,A,0.53120941,0
33,A,A,0.62245935,1
34,B,A,0.85966372,0
35,B,B,0.48438010,0
36,A,B,0.43782350,1
37,A,B,0.37754068,1
38,B,B,0.48438010,0
39,B,B,0.40733343,0
