id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,A,A,0.60766321,1
2,A,A,0.60766321,1
3,B,A,0.60766321,0
4,B,B,0.43782350,0
5,A,A,0.77729988,1
6,A,A,0.78793120,1
7,A,A,0.63703084,1
8,A,A,0.63703084,1
9,B,A,0.60766321,0
10,B,A,0.76629364,0
11,B,A,0.69264197,0
12,A,B,0.46879065,1
13,A,A,0.67917871,1
14,A,A,0.78793120,1
15,A,A,0.54673815,1
16,B,B,0.19193280,0
17,A,B,0.46879065,1
18,A,B,0.30735803,1
19,A,A,0.77729988,1
20,A,A,0.74316794,1
21,A,B,0.18242551,1
22,A,A,0.71859437,1
23,B,A,0.66541058,0
24,A,A,0.53120941,1
25,B,A,0.77729988,0
26,B,B,0.28140560,0
27,A,A,0.80806720,1
28,B,A,0.62245935,0
29,B,A,0.54673815,0
30,A,A,0.67917871,1
31,A,A,0.59266663,1
32,A,A,0.71859437,1
33,A,A,0.54673815,1
34,A,A,0.54673815,1
35,A,A,0.70578504,1
36,B,A,0.50000000,0
37,A,B,0.43782350,1
38,A,A,0.73105854,1
39,B,A,0.57749540,0
