id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,A,0.56217653,1
2,A,B,0.48438010,1
3,A,B,0.36296922,1
4,A,B,0.45326188,1
5,B,B,0.30735803,0
6,B,B,0.34864515,0
7,B,B,0.34864515,0
8,A,B,0.46879065,1
9,A,A,0.50000000,1
10,A,B,0.46879065,1
11,A,A,0.51561993,1
12,A,B,0.40733343,1
13,B,B,0.42250463,0
14,A,B,0.43782350,1
15,A,A,0.56217653,1
16,A,B,0.39233685,1
17,B,B,0.43782350,0
18,A,B,0.37754068,1
19,B,B,0.36296922,0
20,A,A,0.50000000,1
21,A,B,0.46879065,1
22,A,B,0.37754068,1
23,B,B,0.32082132,0
24,B,B,0.42250463,0
25,A,B,0.34864515,1
26,A,B,0.46879065,1
27,A,B,0.37754068,1
28,A,B,0.42250463,1
29,A,B,0.42250463,1
30,B,B,0.40733343,0
31,B,B,0.33458945,0
32,B,B,0.42250463,0
33,B,B,0.33458945,0
34,B,A,0.53120941,0
35,A,B,0.46879065,1
36,A,B,0.42250463,1
37,B,B,0.36296922,0
38,A,A,0.56217653,1
39,A,B,0.45326188,1
