id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,B,B,0.34864515,0
2,A,B,0.40733343,1
3,A,B,0.33458945,1
4,A,B,0.46879065,1
5,A,A,0.50000000,1
6,B,B,0.39233685,0
7,B,B,0.36296922,0
8,B,B,0.37754068,0
9,B,B,0.40733343,0
10,B,B,0.37754068,0
11,A,B,0.40733343,1
12,B,B,0.39233685,0
13,A,B,0.40733343,1
14,A,B,0.43782350,1
15,A,A,0.53120941,1
16,B,B,0.46879065,0
17,B,B,0.36296922,0
18,A,B,0.37754068,1
19,B,B,0.45326188,0
20,B,B,0.40733343,0
21,B,B,0.40733343,0
22,A,B,0.40733343,1
23,A,B,0.42250463,1
24,B,B,0.42250463,0
25,B,B,0.40733343,0
26,B,A,0.50000000,0
27,A,B,0.40733343,1
28,A,B,0.40733343,1
29,B,B,0.36296922,0
30,A,B,0.36296922,1
31,A,B,0.40733343,1
32,B,B,0.45326188,0
33,A,B,0.39233685,1
34,A,B,0.42250463,1
35,A,B,0.43782350,1
36,B,B,0.36296922,0
37,A,B,0.36296922,1
38,A,B,0.43782350,1
39,B,B,0.42250463,0
