id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,A,B,0.45326188,1
2,A,B,0.37754068,1
3,A,A,0.51561993,1
4,B,B,0.34864515,0
5,B,B,0.43782350,0
6,B,B,0.40733343,0
7,B,B,0.39233685,0
8,A,B,0.37754068,1
9,B,A,0.51561993,0
10,B,B,0.30735803,0
11,A,B,0.34864515,1
12,A,B,0.40733343,1
13,B,B,0.42250463,0
14,B,B,0.42250463,0
15,A,A,0.50000000,1
16,A,B,0.37754068,1
17,A,B,0.39233685,1
18,B,B,0.45326188,0
19,B,B,0.36296922,0
20,A,B,0.30735803,1
21,A,B,0.42250463,1
22,A,A,0.50000000,1
23,A,A,0.56217653,1
24,B,B,0.46879065,0
25,A,B,0.42250463,1
26,A,B,0.42250463,1
27,A,B,0.28140560,1
28,B,B,0.39233685,0
29,B,B,0.39233685,0
30,A,B,0.32082132,1
31,A,B,0.45326188,1
32,B,B,0.48438010,0
33,B,B,0.32082132,0
34,A,A,0.51561993,1
35,B,B,0.34864515,0
36,B,A,0.53120941,0
37,B,B,0.40733343,0
38,B,B,0.26894143,0
39,B,B,0.39233685,0
