id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,A,A,0.50000000,1
2,B,B,0.40733343,0
3,B,A,0.62245935,0
4,A,B,0.43782350,1
5,A,A,0.53120941,1
6,B,A,0.54673815,0
7,B,B,0.43782350,0
8,A,B,0.48438010,1
9,A,A,0.65135491,1
10,A,A,0.62245935,1
11,A,A,0.69264197,1
12,A,A,0.54673815,1
13,B,B,0.48438010,0
14,A,A,0.63703084,1
15,A,A,0.59266663,1
16,A,A,0.59266663,1
17,A,B,0.46879065,1
18,A,A,0.60766321,1
19,A,A,0.57749540,1
20,B,B,0.46879065,0
21,A,A,0.62245935,1
22,A,A,0.63703084,1
23,A,A,0.62245935,1
24,A,A,0.50000000,1
25,A,B,0.48438010,1
26,A,B,0.39233685,1
27,A,A,0.63703084,1
28,A,A,0.62245935,1
29,A,A,0.60766321,1
30,B,B,0.42250463,0
31,A,A,0.59266663,1
32,B,A,0.50000000,0
33,A,B,0.45326188,1
34,B,A,0.62245935,0
35,A,A,0.59266663,1
36,A,A,0.62245935,1
37,A,B,0.48438010,1
38,B,A,0.54673815,0
39,B,A,0.50000000,0
