id,label_str,pred_str,p_A,label_num
0,B,A,0.50000000,0
1,B,A,0.53120941,0
2,A,A,0.60766321,1
3,A,A,0.56217653,1
4,B,B,0.45326188,0
5,B,B,0.42250463,0
6,A,A,0.60766321,1
7,A,B,0.33458945,1
8,A,A,0.56217653,1
9,A,B,0.45326188,1
10,B,B,0.30735803,0
11,B,B,0.37754068,0
12,B,B,0.42250463,0
13,A,B,0.42250463,1
14,A,B,0.46879065,1
15,A,A,0.69264197,1
16,A,B,0.37754068,1
17,B,A,0.57749540,0
18,B,B,0.40733343,0
19,A,A,0.50000000,1
20,A,A,0.54673815,1
21,B,B,0.32082132,0
22,A,B,0.42250463,1
23,B,B,0.26894143,0
24,A,A,0.62245935,1
25,A,B,0.32082132,1
26,B,B,0.37754068,0
27,A,A,0.54673815,1
28,A,A,0.62245935,1
29,A,B,0.46879065,1
30,A,A,0.53120941,1
31,B,B,0.46879065,0
32,A,B,0.28140560,1
33,B,B,0.40733343,0
34,A,B,0.25683200,1
35,A,A,0.50000000,1
36,A,A,0.62245935,1
37,B,B,0.32082132,0
38,B,B,0.46879065,0
39,B,B,0.48438010,0
