id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,A,A,0.62245935,1
2,A,A,0.50000000,1
3,A,A,0.51561993,1
4,B,A,0.56217653,0
5,B,B,0.46879065,0
6,A,A,0.56217653,1
7,A,A,0.65135491,1
8,A,A,0.54673815,1
9,B,A,0.51561993,0
10,B,A,0.65135491,0
11,A,A,0.67917871,1
12,B,A,0.60766321,0
13,B,A,0.50000000,0
14,B,B,0.42250463,0
15,A,A,0.50000000,1
16,A,A,0.50000000,1
17,A,A,0.67917871,1
18,A,A,0.59266663,1
19,A,B,0.42250463,1
20,B,B,0.34864515,0
21,B,A,0.51561993,0
22,A,B,0.48438010,1
23,A,B,0.48438010,1
24,A,B,0.43782350,1
25,B,B,0.46879065,0
26,B,B,0.36296922,0
27,A,A,0.56217653,1
28,A,A,0.54673815,1
29,A,A,0.53120941,1
30,A,B,0.39233685,1
31,B,A,0.51561993,0
32,B,A,0.53120941,0
33,A,B,0.42250463,1
34,B,B,0.39233685,0
35,B,B,0.43782350,0
36,A,B,0.42250463,1
37,A,B,0.46879065,1
38,A,B,0.48438010,1
39,A,A,0.60766321,1
