id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,A,B,0.30735803,1
2,A,A,0.56217653,1
3,B,B,0.39233685,0
4,A,A,0.50000000,1
5,B,B,0.34864515,0
6,B,A,0.65135491,0
7,B,A,0.51561993,0
8,B,A,0.51561993,0
9,B,A,0.53120941,0
10,A,A,0.67917871,1
11,B,A,0.57749540,0
12,A,A,0.54673815,1
13,A,B,0.39233685,1
14,B,A,0.53120941,0
15,B,A,0.62245935,0
16,A,B,0.45326188,1
17,A,B,0.39233685,1
18,A,B,0.40733343,1
19,B,B,0.37754068,0
20,A,B,0.32082132,1
21,A,B,0.45326188,1
22,B,B,0.46879065,0
23,A,B,0.43782350,1
24,A,B,0.46879065,1
25,A,B,0.48438010,1
26,A,B,0.42250463,1
27,B,B,0.48438010,0
28,B,A,0.56217653,0
29,B,B,0.45326188,0
30,A,A,0.54673815,1
31,B,B,0.40733343,0
32,B,A,0.59266663,0
33,B,B,0.42250463,0
34,B,A,0.63703084,0
35,B,A,0.59266663,0
36,A,A,0.70578504,1
37,A,A,0.54673815,1
38,B,A,0.54673815,0
39,A,B,0.39233685,1
