id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,A,A,0.65135491,1
2,B,A,0.54673815,0
3,A,B,0.45326188,1
4,A,B,0.36296922,1
5,A,B,0.48438010,1
6,B,A,0.59266663,0
7,B,A,0.60766321,0
8,B,A,0.59266663,0
9,A,A,0.50000000,1
10,A,A,0.65135491,1
11,A,A,0.51561993,1
12,A,A,0.54673815,1
13,A,B,0.37754068,1
14,B,B,0.45326188,0
15,B,B,0.43782350,0
16,A,B,0.42250463,1
17,B,A,0.50000000,0
18,A,A,0.51561993,1
19,B,B,0.37754068,0
20,B,A,0.57749540,0
21,B,B,0.48438010,0
22,A,B,0.37754068,1
23,A,B,0.42250463,1
24,A,B,0.45326188,1
25,A,B,0.42250463,1
26,B,A,0.53120941,0
27,A,B,0.48438010,1
28,B,B,0.37754068,0
29,A,B,0.42250463,1
30,A,A,0.54673815,1
31,B,A,0.54673815,0
32,B,B,0.45326188,0
33,B,B,0.43782350,0
34,A,A,0.50000000,1
35,B,A,0.51561993,0
36,B,B,0.48438010,0
37,B,B,0.34864515,0
38,B,B,0.40733343,0
39,A,B,0.39233685,1
