id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,B,B,0.34864515,0
2,B,B,0.34864515,0
3,A,A,0.54673815,1
4,A,B,0.34864515,1
5,A,B,0.40733343,1
6,A,A,0.60766321,1
7,A,A,0.74316794,1
8,A,A,0.54673815,1
9,B,B,0.23370634,0
10,A,B,0.42250463,1
11,B,A,0.54673815,0
12,B,A,0.74316794,0
13,A,B,0.48438010,1
14,A,B,0.48438010,1
15,B,A,0.50000000,0
16,B,B,0.40733343,0
17,B,B,0.37754068,0
18,B,A,0.70578504,0
19,A,A,0.73105854,1
20,A,B,0.30735803,1
21,A,A,0.65135491,1
22,A,B,0.39233685,1
23,B,A,0.53120941,0
24,A,B,0.48438010,1
25,B,A,0.74316794,0
26,A,A,0.50000000,1
27,A,A,0.75491500,1
28,B,B,0.12592277,0
29,A,B,0.22270015,1
30,A,A,0.70578504,1
31,B,B,0.42250463,0
32,B,B,0.43782350,0
33,A,B,0.42250463,1
34,B,B,0.33458945,0
35,B,B,0.45326188,0
36,B,A,0.67917871,0
37,A,A,0.50000000,1
38,A,A,0.56217653,1
39,A,A,0.70578504,1
