id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,A,B,0.25683200,1
2,A,B,0.39233685,1
3,A,B,0.46879065,1
4,B,B,0.28140560,0
5,A,A,0.74316794,1
6,B,A,0.50000000,0
7,A,A,0.75491500,1
8,B,A,0.54673815,0
9,B,B,0.48438010,0
10,B,B,0.48438010,0
11,B,B,0.36296922,0
12,A,A,0.84389514,1
13,A,A,0.78793120,1
14,B,A,0.59266663,0
15,B,B,0.36296922,0
16,B,B,0.37754068,0
17,B,B,0.28140560,0
18,B,A,0.54673815,0
19,B,B,0.24508502,0
20,B,B,0.30735803,0
21,A,A,0.56217653,1
22,B,B,0.37754068,0
23,A,B,0.36296922,1
24,A,A,0.82671177,1
25,A,A,0.56217653,1
26,B,B,0.28140560,0
27,B,B,0.23370634,0
28,B,B,0.28140560,0
29,B,A,0.63703084,0
30,B,A,0.53120941,0
31,A,B,0.43782350,1
32,B,B,0.19193280,0
33,B,B,0.13296424,0
34,A,A,0.51561993,1
35,B,B,0.24508502,0
36,B,B,0.36296922,0
37,A,B,0.46879065,1
38,B,B,0.29421496,0
39,A,A,0.54673815,1
