id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,A,A,0.65135491,1
2,A,A,0.59266663,1
3,B,A,0.57749540,0
4,B,B,0.43782350,0
5,B,A,0.54673815,0
6,A,B,0.34864515,1
7,B,B,0.46879065,0
8,B,A,0.57749540,0
9,B,A,0.53120941,0
10,A,A,0.73105854,1
11,B,B,0.29421496,0
12,B,B,0.25683200,0
13,B,B,0.39233685,0
14,A,A,0.57749540,1
15,A,A,0.50000000,1
16,B,B,0.33458945,0
17,A,B,0.43782350,1
18,B,B,0.29421496,0
19,A,B,0.40733343,1
20,A,A,0.57749540,1
21,A,A,0.57749540,1
22,B,B,0.33458945,0
23,B,B,0.25683200,0
24,A,B,0.22270015,1
25,B,B,0.20181322,0
26,B,B,0.45326188,0
27,A,B,0.43782350,1
28,A,A,0.62245935,1
29,B,B,0.45326188,0
30,B,B,0.48438010,0
31,A,B,0.34864515,1
32,B,A,0.50000000,0
33,B,B,0.46879065,0
34,B,A,0.76629364,0
35,A,B,0.39233685,1
36,B,B,0.33458945,0
37,A,A,0.51561993,1
38,A,B,0.40733343,1
39,B,B,0.40733343,0
