id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.50000000,1
2,A,A,0.51561993,1
3,A,A,0.59266663,1
4,A,A,0.54673815,1
5,B,B,0.13296424,0
6,A,A,0.54673815,1
7,A,A,0.65135491,1
8,B,B,0.34864515,0
9,B,B,0.45326188,0
10,A,A,0.81757444,1
11,A,B,0.37754068,1
12,B,B,0.40733343,0
13,A,A,0.65135491,1
14,A,A,0.53120941,1
15,A,B,0.40733343,1
16,A,A,0.54673815,1
17,B,B,0.25683200,0
18,B,B,0.37754068,0
19,B,B,0.30735803,0
20,A,A,0.65135491,1
21,B,B,0.16451645,0
22,A,A,0.51561993,1
23,B,B,0.40733343,0
24,B,B,0.40733343,0
25,A,B,0.21206881,1
26,A,B,0.30735803,1
27,A,A,0.56217653,1
28,B,A,0.54673815,0
29,A,B,0.39233685,1
30,B,B,0.39233685,0
31,A,A,0.76629364,1
32,B,A,0.51561993,0
33,A,B,0.40733343,1
34,B,A,0.77729988,0
35,B,B,0.40733343,0
36,A,B,0.45326188,1
37,A,A,0.57749540,1
38,B,B,0.48438010,0
39,B,B,0.34864515,0
