id,label_str,pred_str,p_A,label_num
0,B,B,0.33458945,0
1,B,B,0.22270015,0
2,B,B,0.43782350,0
3,B,B,0.30735803,0
4,A,B,0.45326188,1
5,B,B,0.39233685,0
6,A,A,0.56217653,1
7,A,A,0.57749540,1
8,A,B,0.48438010,1
9,A,A,0.57749540,1
10,A,B,0.46879065,1
11,A,A,0.63703084,1
12,B,B,0.30735803,0
13,A,B,0.37754068,1
14,B,A,0.59266663,0
15,A,A,0.63703084,1
16,B,A,0.73105854,0
17,B,B,0.34864515,0
18,A,A,0.73105854,1
19,A,B,0.42250463,1
20,B,B,0.26894143,0
21,A,B,0.42250463,1
22,A,B,0.39233685,1
23,B,B,0.33458945,0
24,B,B,0.37754068,0
25,B,B,0.34864515,0
26,B,B,0.24508502,0
27,A,A,0.66541058,1
28,A,A,0.56217653,1
29,B,A,0.51561993,0
30,A,B,0.42250463,1
31,A,A,0.56217653,1
32,B,B,0.26894143,0
33,B,B,0.45326188,0
34,B,B,0.43782350,0
35,B,B,0.43782350,0
36,B,B,0.45326188,0
37,A,A,0.88720459,1
38,A,B,0.34864515,1
39,B,B,0.26894143,0
