id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,B,B,0.15610491,0
2,A,B,0.43782350,1
3,A,B,0.33458945,1
4,A,A,0.53120941,1
5,A,A,0.71859437,1
6,B,A,0.50000000,0
7,B,B,0.33458945,0
8,B,B,0.34864515,0
9,B,B,0.36296922,0
10,B,A,0.51561993,0
11,A,B,0.37754068,1
12,B,B,0.34864515,0
13,A,B,0.46879065,1
14,A,A,0.60766321,1
15,A,A,0.51561993,1
16,B,A,0.70578504,0
17,B,B,0.23370634,0
18,A,B,0.46879065,1
19,B,A,0.51561993,0
20,B,B,0.48438010,0
21,B,B,0.29421496,0
22,A,B,0.34864515,1
23,A,B,0.45326188,1
24,B,A,0.60766321,0
25,B,A,0.59266663,0
26,B,A,0.62245935,0
27,A,B,0.46879065,1
28,A,B,0.46879065,1
29,B,B,0.43782350,0
30,A,B,0.25683200,1
31,A,B,0.43782350,1
32,B,B,0.45326188,0
33,A,B,0.37754068,1
34,A,A,0.54673815,1
35,A,A,0.73105854,1
36,B,A,0.59266663,0
37,A,B,0.34864515,1
38,A,B,0.43782350,1
39,B,A,0.59266663,0
