id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,B,A,0.71859437,0
2,A,B,0.39233685,1
3,B,B,0.36296922,0
4,B,A,0.53120941,0
5,B,A,0.56217653,0
6,B,A,0.62245935,0
7,A,A,0.71859437,1
8,B,B,0.25683200,0
9,B,B,0.22270015,0
10,B,A,0.59266663,0
11,B,B,0.48438010,0
12,B,B,0.24508502,0
13,A,A,0.63703084,1
14,B,B,0.36296922,0
15,B,A,0.62245935,0
16,A,B,0.43782350,1
17,A,A,0.59266663,1
18,B,B,0.46879065,0
19,A,B,0.48438010,1
20,A,B,0.37754068,1
21,B,A,0.60766321,0
22,A,B,0.30735803,1
23,A,B,0.46879065,1
24,B,A,0.67917871,0
25,B,A,0.73105854,0
26,A,B,0.34864515,1
27,B,A,0.73105854,0
28,B,B,0.37754068,0
29,A,A,0.56217653,1
30,B,B,0.46879065,0
31,B,B,0.33458945,0
32,B,A,0.50000000,0
33,A,B,0.28140560,1
34,B,B,0.28140560,0
35,B,A,0.50000000,0
36,A,A,0.53120941,1
37,B,A,0.60766321,0
38,A,A,0.59266663,1
39,B,B,0.22270015,0
