id,label_str,pred_str,p_A,label_num
0,B,A,0.62245935,0
1,A,B,0.22270015,1
2,A,B,0.42250463,1
3,B,B,0.22270015,0
4,B,B,0.29421496,0
5,B,B,0.36296922,0
6,B,A,0.53120941,0
7,B,B,0.24508502,0
8,A,A,0.53120941,1
9,A,B,0.48438010,1
10,A,A,0.75491500,1
11,B,B,0.30735803,0
12,B,A,0.51561993,0
13,A,B,0.17328820,1
14,B,B,0.23370634,0
15,A,A,0.71859437,1
16,B,A,0.50000000,0
17,A,B,0.39233685,1
18,B,B,0.36296922,0
19,A,A,0.75491500,1
20,A,B,0.46879065,1
21,A,B,0.21206881,1
22,B,B,0.28140560,0
23,A,A,0.70578504,1
24,B,B,0.39233685,0
25,B,B,0.32082132,0
26,A,B,0.48438010,1
27,B,B,0.42250463,0
28,B,B,0.26894143,0
29,B,B,0.48438010,0
30,A,A,0.62245935,1
31,B,A,0.51561993,0
32,A,A,0.56217653,1
33,A,B,0.29421496,1
34,A,A,0.65135491,1
35,B,B,0.36296922,0
36,B,A,0.60766321,0
37,A,A,0.56217653,1
38,A,A,0.51561993,1
39,A,A,0.51561993,1
