id,label_str,pred_str,p_A,label_num
0,B,A,0.63703084,0
1,A,B,0.46879065,1
2,A,A,0.77729988,1
3,A,B,0.42250463,1
4,B,B,0.37754068,0
5,A,B,0.40733343,1
6,A,A,0.51561993,1
7,A,A,0.54673815,1
8,B,A,0.63703084,0
9,B,A,0.51561993,0
10,B,A,0.53120941,0
11,B,B,0.39233685,0
12,B,B,0.28140560,0
13,B,B,0.43782350,0
14,B,A,0.60766321,0
15,B,B,0.30735803,0
16,B,B,0.29421496,0
17,B,A,0.62245935,0
18,A,A,0.51561993,1
19,B,A,0.73105854,0
20,A,B,0.48438010,1
21,B,B,0.19193280,0
22,B,A,0.51561993,0
23,B,B,0.39233685,0
24,A,A,0.53120941,1
25,B,A,0.79818678,0
26,B,B,0.43782350,0
27,A,B,0.46879065,1
28,B,A,0.51561993,0
29,B,B,0.28140560,0
30,B,A,0.54673815,0
31,B,A,0.62245935,0
32,B,A,0.60766321,0
33,B,A,0.69264197,0
34,A,B,0.26894143,1
35,A,A,0.66541058,1
36,B,B,0.37754068,0
37,B,B,0.42250463,0
38,A,B,0.45326188,1
39,B,B,0.40733343,0
