id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,A,A,0.51561993,1
2,B,B,0.28140560,0
3,A,B,0.39233685,1
4,A,B,0.48438010,1
5,A,A,0.60766321,1
6,B,B,0.43782350,0
7,B,B,0.25683200,0
8,B,B,0.42250463,0
9,B,B,0.36296922,0
10,B,B,0.32082132,0
11,A,B,0.39233685,1
12,B,B,0.36296922,0
13,A,A,0.54673815,1
14,B,A,0.59266663,0
15,A,B,0.40733343,1
16,A,B,0.42250463,1
17,A,B,0.46879065,1
18,A,A,0.74316794,1
19,B,A,0.54673815,0
20,B,A,0.60766321,0
21,B,A,0.60766321,0
22,A,A,0.53120941,1
23,A,B,0.29421496,1
24,A,A,0.54673815,1
25,A,A,0.53120941,1
26,A,A,0.53120941,1
27,A,B,0.40733343,1
28,A,A,0.74316794,1
29,B,B,0.34864515,0
30,A,A,0.50000000,1
31,A,A,0.51561993,1
32,B,B,0.37754068,0
33,A,A,0.78793120,1
34,B,B,0.22270015,0
35,B,A,0.50000000,0
36,B,A,0.54673815,0
37,B,B,0.28140560,0
38,A,B,0.46879065,1
39,A,A,0.53120941,1
