id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,A,A,0.53120941,1
2,A,B,0.43782350,1
3,B,B,0.40733343,0
4,A,B,0.30735803,1
5,A,A,0.84389514,1
6,B,B,0.25683200,0
7,B,B,0.48438010,0
8,B,B,0.20181322,0
9,B,B,0.34864515,0
10,A,A,0.66541058,1
11,A,A,0.62245935,1
12,B,B,0.43782350,0
13,A,A,0.75491500,1
14,B,B,0.42250463,0
15,A,B,0.33458945,1
16,B,B,0.45326188,0
17,B,B,0.24508502,0
18,A,B,0.34864515,1
19,B,B,0.26894143,0
20,A,A,0.54673815,1
21,B,B,0.23370634,0
22,B,A,0.60766321,0
23,B,B,0.32082132,0
24,B,B,0.28140560,0
25,A,A,0.63703084,1
26,A,A,0.65135491,1
27,B,B,0.33458945,0
28,B,B,0.33458945,0
29,A,B,0.42250463,1
30,A,B,0.43782350,1
31,A,A,0.74316794,1
32,A,A,0.62245935,1
33,B,B,0.46879065,0
34,B,B,0.46879065,0
35,B,B,0.37754068,0
36,B,B,0.28140560,0
37,B,B,0.40733343,0
38,B,A,0.60766321,0
39,B,A,0.57749540,0
