id,label_str,pred_str,p_A,label_num
0,B,B,0.17328820,0
1,A,B,0.36296922,1
2,B,B,0.33458945,0
3,B,B,0.28140560,0
4,A,A,0.66541058,1
5,A,B,0.45326188,1
6,A,A,0.63703084,1
7,A,B,0.39233685,1
8,B,B,0.21206881,0
9,B,B,0.42250463,0
10,A,B,0.39233685,1
11,B,B,0.14033625,0
12,B,A,0.62245935,0
13,B,B,0.33458945,0
14,B,B,0.45326188,0
15,B,A,0.53120941,0
16,A,A,0.67917871,1
17,B,A,0.53120941,0
18,A,A,0.65135491,1
19,A,A,0.53120941,1
20,A,A,0.66541058,1
21,A,B,0.39233685,1
22,B,B,0.24508502,0
23,A,B,0.45326188,1
24,A,A,0.59266663,1
25,B,A,0.51561993,0
26,B,B,0.23370634,0
27,A,A,0.76629364,1
28,B,A,0.66541058,0
29,A,A,0.50000000,1
30,B,B,0.28140560,0
31,B,B,0.46879065,0
32,A,B,0.45326188,1
33,B,B,0.45326188,0
34,B,A,0.51561993,0
35,B,B,0.42250463,0
36,A,B,0.42250463,1
37,B,B,0.42250463,0
38,B,A,0.71859437,0
39,A,A,0.67917871,1
