id,label_str,pred_str,p_A,label_num
0,B,A,0.50000000,0
1,B,A,0.57749540,0
2,A,A,0.62245935,1
3,B,B,0.29421496,0
4,B,A,0.54673815,0
5,A,B,0.48438010,1
6,A,B,0.45326188,1
7,A,B,0.28140560,1
8,A,A,0.74316794,1
9,B,B,0.43782350,0
10,A,A,0.77729988,1
11,B,A,0.53120941,0
12,B,B,0.19193280,0
13,A,A,0.54673815,1
14,A,B,0.25683200,1
15,A,A,0.57749540,1
16,B,A,0.57749540,0
17,B,B,0.25683200,0
18,B,B,0.25683200,0
19,B,B,0.40733343,0
20,A,A,0.67917871,1
21,B,A,0.51561993,0
22,B,B,0.32082132,0
23,B,B,0.48438010,0
24,B,A,0.51561993,0
25,B,A,0.51561993,0
26,B,A,0.51561993,0
27,B,B,0.29421496,0
28,B,B,0.43782350,0
29,B,B,0.34864515,0
30,B,B,0.46879065,0
31,A,A,0.62245935,1
32,B,B,0.45326188,0
33,A,B,0.30735803,1
34,B,A,0.63703084,0
35,B,A,0.51561993,0
36,B,A,0.51561993,0
37,B,B,0.34864515,0
38,B,B,0.48438010,0
39,B,B,0.48438010,0
