id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,A,0.57749540,1
2,B,B,0.45326188,0
3,B,B,0.42250463,0
4,A,A,0.54673815,1
5,A,B,0.45326188,1
6,A,A,0.85966372,1
7,B,B,0.29421496,0
8,B,B,0.34864515,0
9,B,B,0.25683200,0
10,A,A,0.82671177,1
11,B,B,0.42250463,0
12,B,B,0.16451645,0
13,A,A,0.53120941,1
14,B,B,0.24508502,0
15,B,B,0.46879065,0
16,A,B,0.36296922,1
17,A,A,0.57749540,1
18,A,A,0.67917871,1
19,A,B,0.48438010,1
20,B,B,0.40733343,0
21,B,B,0.42250463,0
22,A,A,0.51561993,1
23,A,A,0.51561993,1
24,B,A,0.51561993,0
25,B,B,0.26894143,0
26,A,A,0.82671177,1
27,B,A,0.79818678,0
28,A,A,0.76629364,1
29,B,B,0.45326188,0
30,A,B,0.43782350,1
31,A,B,0.42250463,1
32,A,B,0.33458945,1
33,B,B,0.32082132,0
34,B,A,0.59266663,0
35,A,A,0.66541058,1
36,A,A,0.65135491,1
37,B,A,0.71859437,0
38,A,B,0.39233685,1
39,A,B,0.20181322,1
