id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,A,0.67917871,1
2,B,B,0.39233685,0
3,B,A,0.59266663,0
4,B,B,0.36296922,0
5,A,A,0.71859437,1
6,A,B,0.37754068,1
7,A,B,0.25683200,1
8,A,A,0.71859437,1
9,B,B,0.37754068,0
10,A,A,0.70578504,1
11,B,B,0.32082132,0
12,A,B,0.42250463,1
13,B,B,0.37754068,0
14,B,B,0.33458945,0
15,A,A,0.51561993,1
16,B,B,0.46879065,0
17,B,A,0.60766321,0
18,A,B,0.28140560,1
19,B,B,0.30735803,0
20,B,A,0.53120941,0
21,B,A,0.50000000,0
22,B,A,0.69264197,0
23,A,A,0.54673815,1
24,A,B,0.34864515,1
25,B,B,0.34864515,0
26,B,B,0.33458945,0
27,A,B,0.39233685,1
28,B,B,0.28140560,0
29,B,B,0.39233685,0
30,A,B,0.37754068,1
31,A,B,0.37754068,1
32,B,B,0.40733343,0
33,A,B,0.39233685,1
34,B,A,0.50000000,0
35,B,A,0.53120941,0
36,B,B,0.32082132,0
37,A,B,0.33458945,1
38,B,B,0.29421496,0
39,B,A,0.51561993,0
