id,label_str,pred_str,p_A,label_num
0,B,A,0.50000000,0
1,A,A,0.71859437,1
2,B,B,0.33458945,0
3,A,B,0.39233685,1
4,A,A,0.57749540,1
5,A,A,0.56217653,1
6,A,A,0.69264197,1
7,B,B,0.19193280,0
8,B,B,0.30735803,0
9,B,B,0.23370634,0
10,B,B,0.30735803,0
11,B,A,0.51561993,0
12,A,A,0.51561993,1
13,B,B,0.45326188,0
14,B,A,0.76629364,0
15,A,A,0.62245935,1
16,B,A,0.71859437,0
17,A,B,0.48438010,1
18,B,A,0.53120941,0
19,B,B,0.32082132,0
20,A,A,0.51561993,1
21,B,A,0.50000000,0
22,A,B,0.39233685,1
23,A,A,0.74316794,1
24,B,B,0.32082132,0
25,A,B,0.34864515,1
26,B,B,0.36296922,0
27,A,A,0.69264197,1
28,A,B,0.42250463,1
29,A,B,0.34864515,1
30,A,B,0.32082132,1
31,B,A,0.51561993,0
32,B,B,0.28140560,0
33,B,B,0.42250463,0
34,B,A,0.59266663,0
35,B,B,0.43782350,0
36,A,B,0.43782350,1
37,B,B,0.45326188,0
38,B,B,0.26894143,0
39,B,A,0.63703084,0
