id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,A,B,0.40733343,1
2,B,A,0.69264197,0
3,A,A,0.63703084,1
4,B,A,0.62245935,0
5,A,B,0.48438010,1
6,B,A,0.69264197,0
7,A,A,0.51561993,1
8,A,A,0.81757444,1
9,B,A,0.50000000,0
10,B,A,0.67917871,0
11,A,A,0.77729988,1
12,B,B,0.33458945,0
13,B,B,0.34864515,0
14,B,A,0.53120941,0
15,B,B,0.33458945,0
16,A,B,0.37754068,1
17,B,B,0.46879065,0
18,A,A,0.50000000,1
19,B,A,0.56217653,0
20,B,B,0.30735803,0
21,B,B,0.39233685,0
22,B,B,0.23370634,0
23,B,B,0.29421496,0
24,B,B,0.43782350,0
25,A,A,0.67917871,1
26,A,A,0.53120941,1
27,B,B,0.33458945,0
28,B,B,0.28140560,0
29,A,A,0.63703084,1
30,B,B,0.30735803,0
31,B,B,0.43782350,0
32,B,B,0.46879065,0
33,A,A,0.60766321,1
34,A,A,0.60766321,1
35,B,B,0.40733343,0
36,A,A,0.70578504,1
37,B,A,0.63703084,0
38,B,A,0.60766321,0
39,B,B,0.36296922,0
