id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,A,A,0.50000000,1
2,B,B,0.48438010,0
3,B,B,0.33458945,0
4,A,A,0.60766321,1
5,B,B,0.22270015,0
6,A,A,0.85966372,1
7,A,B,0.46879065,1
8,A,B,0.39233685,1
9,B,B,0.45326188,0
10,B,B,0.24508502,0
11,A,A,0.62245935,1
12,B,A,0.57749540,0
13,A,A,0.53120941,1
14,B,B,0.33458945,0
15,B,A,0.69264197,0
16,B,A,0.57749540,0
17,A,B,0.43782350,1
18,B,A,0.56217653,0
19,A,B,0.37754068,1
20,A,B,0.48438010,1
21,B,A,0.62245935,0
22,A,B,0.42250463,1
23,A,B,0.48438010,1
24,A,A,0.66541058,1
25,A,B,0.36296922,1
26,B,B,0.48438010,0
27,A,A,0.56217653,1
28,A,B,0.40733343,1
29,B,A,0.77729988,0
30,B,A,0.50000000,0
31,A,A,0.57749540,1
32,B,A,0.69264197,0
33,B,B,0.24508502,0
34,A,B,0.29421496,1
35,A,A,0.73105854,1
36,B,B,0.36296922,0
37,B,A,0.63703084,0
38,A,A,0.66541058,1
39,B,A,0.67917871,0
