id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.50000000,1
2,B,B,0.46879065,0
3,B,B,0.42250463,0
4,B,A,0.67917871,0
5,A,B,0.43782350,1
6,B,B,0.34864515,0
7,B,B,0.24508502,0
8,A,B,0.21206881,1
9,A,A,0.76629364,1
10,A,B,0.46879065,1
11,B,A,0.50000000,0
12,B,B,0.40733343,0
13,A,A,0.56217653,1
14,B,B,0.33458945,0
15,A,B,0.39233685,1
16,B,B,0.33458945,0
17,A,A,0.60766321,1
18,B,A,0.53120941,0
19,B,B,0.45326188,0
20,B,A,0.62245935,0
21,B,A,0.51561993,0
22,A,B,0.46879065,1
23,A,A,0.65135491,1
24,A,B,0.34864515,1
25,B,B,0.42250463,0
26,B,A,0.60766321,0
27,A,A,0.54673815,1
28,A,A,0.75491500,1
29,B,B,0.45326188,0
30,B,A,0.66541058,0
31,A,A,0.69264197,1
32,A,B,0.34864515,1
33,A,A,0.66541058,1
34,A,B,0.40733343,1
35,A,A,0.57749540,1
36,A,A,0.81757444,1
37,B,B,0.40733343,0
38,A,B,0.45326188,1
39,B,B,0.21206881,0
