id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,A,A,0.66541058,1
2,B,B,0.43782350,0
3,B,A,0.54673815,0
4,B,A,0.53120941,0
5,A,B,0.48438010,1
6,B,A,0.50000000,0
7,B,A,0.70578504,0
8,A,A,0.57749540,1
9,B,A,0.59266663,0
10,A,A,0.79818678,1
11,B,A,0.66541058,0
12,A,A,0.54673815,1
13,B,A,0.53120941,0
14,B,A,0.50000000,0
15,A,A,0.85195285,1
16,A,B,0.46879065,1
17,A,A,0.81757444,1
18,B,B,0.45326188,0
19,B,A,0.56217653,0
20,B,B,0.33458945,0
21,A,B,0.33458945,1
22,B,A,0.56217653,0
23,A,A,0.67917871,1
24,A,A,0.60766321,1
25,B,B,0.28140560,0
26,B,B,0.42250463,0
27,B,B,0.30735803,0
28,B,A,0.51561993,0
29,A,B,0.46879065,1
30,B,B,0.34864515,0
31,A,A,0.57749540,1
32,A,A,0.62245935,1
33,A,A,0.62245935,1
34,A,A,0.70578504,1
35,B,A,0.69264197,0
36,A,A,0.62245935,1
37,A,B,0.46879065,1
38,A,A,0.86703575,1
39,A,B,0.37754068,1
