id,label_str,pred_str,p_A,label_num
0,B,A,0.56217653,0
1,B,A,0.56217653,0
2,B,A,0.67917871,0
3,B,B,0.30735803,0
4,B,B,0.30735803,0
5,B,A,0.54673815,0
6,A,A,0.53120941,1
7,B,A,0.56217653,0
8,B,A,0.66541058,0
9,A,A,0.60766321,1
10,A,B,0.37754068,1
11,A,A,0.57749540,1
12,A,A,0.73105854,1
13,A,B,0.36296922,1
14,A,A,0.81757444,1
15,A,A,0.66541058,1
16,B,B,0.43782350,0
17,A,A,0.69264197,1
18,A,A,0.82671177,1
19,A,A,0.71859437,1
20,B,A,0.59266663,0
21,A,B,0.39233685,1
22,B,B,0.33458945,0
23,B,A,0.70578504,0
24,A,A,0.60766321,1
25,A,B,0.43782350,1
26,B,A,0.62245935,0
27,A,B,0.29421496,1
28,A,B,0.33458945,1
29,B,B,0.36296922,0
30,B,B,0.29421496,0
31,A,B,0.43782350,1
32,A,A,0.54673815,1
33,A,A,0.57749540,1
34,A,B,0.34864515,1
35,A,A,0.67917871,1
36,A,A,0.60766321,1
37,A,A,0.71859437,1
38,A,A,0.67917871,1
39,B,A,0.66541058,0
