id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,A,0.59266663,1
2,B,B,0.29421496,0
3,A,A,0.51561993,1
4,A,A,0.65135491,1
5,A,A,0.71859437,1
6,B,A,0.57749540,0
7,B,B,0.32082132,0
8,B,B,0.37754068,0
9,B,B,0.48438010,0
10,B,B,0.43782350,0
11,A,B,0.26894143,1
12,B,B,0.36296922,0
13,A,A,0.56217653,1
14,B,A,0.67917871,0
15,A,A,0.51561993,1
16,A,B,0.45326188,1
17,A,A,0.60766321,1
18,A,A,0.60766321,1
19,B,A,0.62245935,0
20,B,A,0.62245935,0
21,B,A,0.69264197,0
22,A,A,0.56217653,1
23,A,B,0.30735803,1
24,A,A,0.56217653,1
25,A,A,0.53120941,1
26,A,B,0.36296922,1
27,A,B,0.28140560,1
28,A,A,0.71859437,1
29,B,B,0.37754068,0
30,A,A,0.57749540,1
31,A,A,0.67917871,1
32,B,A,0.50000000,0
33,A,A,0.80806720,1
34,B,B,0.40733343,0
35,B,A,0.65135491,0
36,B,A,0.53120941,0
37,B,B,0.40733343,0
38,A,B,0.42250463,1
39,A,A,0.67917871,1
