id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,B,B,0.34864515,0
2,A,A,0.67917871,1
3,B,A,0.70578504,0
4,B,B,0.34864515,0
5,B,B,0.46879065,0
6,A,A,0.66541058,1
7,A,A,0.70578504,1
8,B,B,0.48438010,0
9,B,A,0.54673815,0
10,A,A,0.56217653,1
11,A,B,0.42250463,1
12,A,B,0.45326188,1
13,B,B,0.46879065,0
14,A,A,0.62245935,1
15,B,A,0.59266663,0
16,A,B,0.37754068,1
17,A,A,0.65135491,1
18,A,B,0.32082132,1
19,A,A,0.69264197,1
20,B,A,0.51561993,0
21,A,B,0.39233685,1
22,B,B,0.45326188,0
23,B,B,0.29421496,0
24,B,B,0.30735803,0
25,B,A,0.63703084,0
26,B,A,0.86703575,0
27,A,B,0.33458945,1
28,B,B,0.43782350,0
29,B,B,0.40733343,0
30,A,B,0.42250463,1
31,B,A,0.51561993,0
32,B,A,0.71859437,0
33,A,A,0.82671177,1
34,B,B,0.22270015,0
35,B,A,0.51561993,0
36,A,A,0.77729988,1
37,B,B,0.40733343,0
38,B,B,0.45326188,0
39,A,B,0.46879065,1
