id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,A,A,0.65135491,1
2,A,A,0.66541058,1
3,A,B,0.34864515,1
4,A,B,0.39233685,1
5,A,A,0.77729988,1
6,A,A,0.79818678,1
7,A,B,0.48438010,1
8,B,A,0.70578504,0
9,A,A,0.74316794,1
10,B,A,0.51561993,0
11,B,A,0.59266663,0
12,A,A,0.70578504,1
13,A,A,0.53120941,1
14,B,A,0.65135491,0
15,A,A,0.60766321,1
16,B,B,0.43782350,0
17,A,A,0.60766321,1
18,A,A,0.65135491,1
19,B,A,0.63703084,0
20,A,A,0.65135491,1
21,B,B,0.37754068,0
22,B,A,0.50000000,0
23,A,B,0.33458945,1
24,B,B,0.42250463,0
25,A,B,0.45326188,1
26,B,B,0.48438010,0
27,A,A,0.60766321,1
28,A,B,0.39233685,1
29,A,A,0.59266663,1
30,B,A,0.63703084,0
31,B,B,0.34864515,0
32,B,B,0.42250463,0
33,B,A,0.65135491,0
34,A,A,0.51561993,1
35,A,A,0.59266663,1
36,A,A,0.51561993,1
37,A,B,0.45326188,1
38,A,A,0.62245935,1
39,A,A,0.67917871,1
