id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,B,0.29421496,1
2,A,B,0.37754068,1
3,A,A,0.50000000,1
4,B,B,0.40733343,0
5,A,A,0.74316794,1
6,B,A,0.53120941,0
7,A,A,0.81757444,1
8,B,A,0.63703084,0
9,B,B,0.43782350,0
10,B,B,0.46879065,0
11,B,A,0.50000000,0
12,A,A,0.78793120,1
13,A,A,0.70578504,1
14,B,A,0.73105854,0
15,B,B,0.46879065,0
16,B,A,0.56217653,0
17,B,B,0.42250463,0
18,B,A,0.67917871,0
19,B,B,0.34864515,0
20,B,B,0.42250463,0
21,A,A,0.56217653,1
22,B,B,0.46879065,0
23,A,B,0.29421496,1
24,A,A,0.85195285,1
25,A,A,0.67917871,1
26,B,B,0.42250463,0
27,B,B,0.20181322,0
28,B,B,0.37754068,0
29,B,A,0.77729988,0
30,B,B,0.45326188,0
31,A,A,0.65135491,1
32,B,B,0.17328820,0
33,B,B,0.14033625,0
34,A,A,0.59266663,1
35,B,B,0.37754068,0
36,B,B,0.40733343,0
37,A,A,0.51561993,1
38,B,B,0.33458945,0
39,A,A,0.63703084,1
