id,label_str,pred_str,p_A,label_num
0,B,A,0.70578504,0
1,A,B,0.34864515,1
2,A,B,0.36296922,1
3,B,B,0.42250463,0
4,B,A,0.50000000,0
5,B,B,0.48438010,0
6,B,A,0.66541058,0
7,B,B,0.32082132,0
8,A,A,0.66541058,1
9,A,A,0.63703084,1
10,A,A,0.79818678,1
11,B,A,0.50000000,0
12,B,A,0.51561993,0
13,A,B,0.30735803,1
14,B,B,0.20181322,0
15,A,A,0.77729988,1
16,B,A,0.56217653,0
17,A,B,0.43782350,1
18,B,B,0.45326188,0
19,A,A,0.70578504,1
20,A,A,0.59266663,1
21,A,B,0.20181322,1
22,B,B,0.36296922,0
23,A,A,0.82671177,1
24,B,B,0.45326188,0
25,B,B,0.34864515,0
26,A,A,0.62245935,1
27,B,B,0.42250463,0
28,B,B,0.39233685,0
29,B,A,0.56217653,0
30,A,A,0.63703084,1
31,B,B,0.42250463,0
32,A,A,0.62245935,1
33,A,B,0.40733343,1
34,A,A,0.71859437,1
35,B,A,0.51561993,0
36,B,A,0.59266663,0
37,A,A,0.75491500,1
38,A,A,0.54673815,1
39,A,A,0.54673815,1
