id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,A,B,0.45326188,1
2,A,A,0.50000000,1
3,A,A,0.57749540,1
4,A,A,0.53120941,1
5,B,B,0.20181322,0
6,A,A,0.60766321,1
7,A,A,0.71859437,1
8,B,B,0.36296922,0
9,B,A,0.63703084,0
10,A,A,0.79818678,1
11,A,B,0.42250463,1
12,B,B,0.39233685,0
13,A,A,0.69264197,1
14,A,A,0.66541058,1
15,A,A,0.51561993,1
16,A,A,0.59266663,1
17,B,B,0.46879065,0
18,B,A,0.57749540,0
19,B,B,0.36296922,0
20,A,A,0.78793120,1
21,B,B,0.22270015,0
22,A,A,0.66541058,1
23,B,B,0.34864515,0
24,B,A,0.53120941,0
25,A,B,0.32082132,1
26,A,B,0.48438010,1
27,A,A,0.67917871,1
28,B,A,0.65135491,0
29,A,B,0.42250463,1
30,B,B,0.36296922,0
31,A,A,0.76629364,1
32,B,A,0.50000000,0
33,A,A,0.50000000,1
34,B,A,0.74316794,0
35,B,B,0.45326188,0
36,A,B,0.48438010,1
37,A,A,0.62245935,1
38,B,B,0.42250463,0
39,B,B,0.46879065,0
