id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,B,B,0.48438010,0
2,A,A,0.60766321,1
3,A,B,0.48438010,1
4,B,B,0.32082132,0
5,A,A,0.76629364,1
6,A,A,0.67917871,1
7,A,A,0.57749540,1
8,A,B,0.37754068,1
9,A,A,0.60766321,1
10,A,A,0.83548355,1
11,A,A,0.82671177,1
12,A,A,0.62245935,1
13,B,A,0.56217653,0
14,B,B,0.40733343,0
15,B,A,0.50000000,0
16,B,A,0.81757444,0
17,B,B,0.43782350,0
18,A,A,0.73105854,1
19,A,B,0.42250463,1
20,B,B,0.40733343,0
21,B,B,0.26894143,0
22,A,B,0.42250463,1
23,A,A,0.53120941,1
24,B,B,0.43782350,0
25,A,A,0.53120941,1
26,A,B,0.22270015,1
27,B,A,0.50000000,0
28,A,B,0.48438010,1
29,A,A,0.77729988,1
30,A,A,0.63703084,1
31,A,B,0.42250463,1
32,B,A,0.53120941,0
33,A,B,0.30735803,1
34,A,A,0.59266663,1
35,A,A,0.76629364,1
36,B,A,0.51561993,0
37,B,B,0.39233685,0
38,B,B,0.33458945,0
39,A,A,0.59266663,1
